Kgrid,V1,V2,V3,K1,K2,K3,L1,L2,L3,n_iter,time,tol_level,V1InitialGuess,V2InitialGuess,V3InitialGuess
4.42129583453187,-0.353922426394163,-0.320548072969366,-0.286942671151641,4.26445110942988,4.31499575399477,4.36916455563615,0.824600906464144,0.824303357890936,0.824020485673895,1,203.424,1e-07,-0.353922475758865,-0.320548111480331,-0.28694273748233
4.42152150679905,-0.353916616469561,-0.3205424091273,-0.28693714953492,4.26446154562798,4.31523919434372,4.36937058654853,0.824667486975122,0.824366653241084,0.824080659719201,1,203.424,1e-07,-0.353916665426449,-0.320542447540801,-0.286937215756006
4.42174717906623,-0.353910807161816,-0.320536745294046,-0.286931627899267,4.26465898928194,4.31544252531583,4.36961738577494,0.824734076374706,0.824429956628795,0.82414084103274,1,203.424,1e-07,-0.353910855094033,-0.320536783601271,-0.286931694029683
4.42197285133341,-0.353904997875789,-0.32053108146758,-0.28692610630875,4.26489427181227,4.31568215126366,4.3698394540785,0.824800674664162,0.82449326805516,0.824201029615448,1,203.424,1e-07,-0.353905044761617,-0.32053111966174,-0.28692617230336
4.4221985236006,-0.353899188625597,-0.320525417695161,-0.286920584734944,4.26514163551104,4.31589392407017,4.37007232962639,0.824867281844757,0.824556587521268,0.824261225468264,1,203.424,1e-07,-0.353899234429201,-0.32052545572221,-0.286920650577037
4.42242419586778,-0.353893379396784,-0.320519753912688,-0.286915063201786,4.26532630655015,4.31614338346496,4.37028193573232,0.824933897917758,0.824619915028209,0.824321428592126,1,203.424,1e-07,-0.353893424096785,-0.320519791782679,-0.286915128850714
4.42264986813496,-0.353887570143292,-0.320514090193243,-0.286909541694862,4.26558729947841,4.31636655537274,4.37052746697343,0.825000522884431,0.824683250577074,0.824381638987971,1,203.424,1e-07,-0.353887615157812,-0.320514129063607,-0.286909608558271
4.42287554040214,-0.35388176094358,-0.320508426975092,-0.286904020699078,4.26581831934909,4.31638225803365,4.37053129972681,0.825067156746045,0.824746594168954,0.824441856656737,1,203.424,1e-07,-0.353881806218839,-0.320508466344535,-0.286904088265828
4.42310121266932,-0.353875951756221,-0.320502764256325,-0.286898500390706,4.2660455999747,4.31657976938609,4.37055088828299,0.825133799503867,0.824809945804937,0.824502081599364,1,203.424,1e-07,-0.353875997279866,-0.320502803625463,-0.286898567973384
4.4233268849365,-0.353870142593943,-0.320497101633108,-0.28689298022951,4.26627959924948,4.31682667378426,4.37075505980334,0.825200451159163,0.824873305486115,0.824562313816788,1,203.424,1e-07,-0.353870188340892,-0.320497140906391,-0.286893047680941
4.42355255720369,-0.353864333431071,-0.320491438995161,-0.28688746005441,4.2664936832492,4.31701744024551,4.37119367453815,0.825267111713202,0.824936673213579,0.824622553309948,1,203.424,1e-07,-0.353864379401919,-0.320491478187319,-0.286887527388498
4.42377822947087,-0.35385852430682,-0.320485776383464,-0.28688193990892,4.2667046086491,4.31727595020259,4.37138359759813,0.825333781167252,0.825000048988418,0.824682800079784,1,203.424,1e-07,-0.353858570462946,-0.320485815468247,-0.286882007096055
4.42400390173805,-0.353852715777694,-0.320480113783579,-0.286876419753844,4.26671227364217,4.31749557640174,4.37164807784723,0.825400459522579,0.825063432811724,0.824743054127231,1,203.424,1e-07,-0.353852761523973,-0.320480152749175,-0.286876486803611
4.42422957400523,-0.3538469081038,-0.320474451218637,-0.286870899669601,4.26670060857564,4.31772849892671,4.37183295512587,0.825467146780452,0.825126824684587,0.824803315453231,1,203.424,1e-07,-0.353846952584999,-0.320474490030103,-0.286870966511168
4.42445524627241,-0.353841101070489,-0.320468788658267,-0.286865379543167,4.26672194273844,4.31794435259036,4.37209443499587,0.825533842942139,0.825190224608099,0.82486358405872,1,203.424,1e-07,-0.353841143646026,-0.320468827311031,-0.286865446218725
4.42468091853959,-0.353835294411018,-0.320463126143327,-0.28685985947212,4.26695278207642,4.31820111148362,4.37231706844125,0.825600548008907,0.82525363258335,0.824923859944638,1,203.424,1e-07,-0.353835334707053,-0.320463164591959,-0.286859925926281
4.42490659080678,-0.353829487765871,-0.320457463623155,-0.286854339424052,4.26717973280634,4.31838553806823,4.37253938687104,0.825667261982026,0.825317048611431,0.824984143111923,1,203.424,1e-07,-0.35382952819269,-0.320457504264775,-0.286854407424091
4.42513226307396,-0.353823681138297,-0.320451801149202,-0.286848819385517,4.2674049427734,4.31861757979445,4.37276932036082,0.825733984862764,0.825380472693434,0.825044433561514,1,203.424,1e-07,-0.353823721678327,-0.320451843937591,-0.2868488889219
4.42535793534114,-0.353817874534894,-0.320446139326493,-0.286843299863562,4.26764859061539,4.3186114423716,4.37278939944404,0.825800716652388,0.82544390483045,0.825104731294351,1,203.424,1e-07,-0.353817915163965,-0.320446183610407,-0.28684337041971
4.42558360760832,-0.35381206794132,-0.320440478238718,-0.286837780957524,4.26786708595559,4.31861666832436,4.3727723955532,0.825867457352167,0.825507345023569,0.825165036311371,1,203.424,1e-07,-0.353812108649602,-0.320440523283223,-0.28683785191752
4.4258092798755,-0.353806261347622,-0.320434817924389,-0.286832262614925,4.26828881463387,4.31865334169291,4.37299418953119,0.82593420696337,0.825570793273884,0.825225348613513,1,203.424,1e-07,-0.353806302135239,-0.320434862956039,-0.286832333415329
4.42603495214268,-0.353800454758366,-0.320429157778524,-0.286826744322038,4.26850698245403,4.31886410772653,4.37321595603363,0.826000965487266,0.825634249582486,0.825285668201718,1,203.424,1e-07,-0.353800495620877,-0.320429202628855,-0.286826814913139
4.42626062440986,-0.353794648197569,-0.320423497658384,-0.286821226051612,4.26871151627332,4.31907255008778,4.37343808171018,0.826067732925122,0.825697713950466,0.825345995076924,1,203.424,1e-07,-0.353794689106514,-0.320423542301671,-0.286821296410948
4.42648629667705,-0.353788841666142,-0.320417837558334,-0.286815707789969,4.26891257315822,4.3194837418184,4.3736879128887,0.82613450927821,0.825761186378917,0.82540632924007,1,203.424,1e-07,-0.353788882592151,-0.320417881974487,-0.286815777908758
4.42671196894423,-0.353783035378783,-0.320412177447937,-0.286810189560816,4.2689445464031,4.31970310596265,4.37392077568281,0.826201294547796,0.82582466686893,0.825466670692095,1,203.424,1e-07,-0.353783076077788,-0.320412221647303,-0.286810259406567
4.42693764121141,-0.353777229828515,-0.320406517343511,-0.286804671340652,4.26895431853047,4.31995964610962,4.37414259500355,0.826268088735151,0.825888155421596,0.825527019433939,1,203.424,1e-07,-0.353777269563426,-0.320406561320119,-0.286804740904377
4.42716331347859,-0.353771424990934,-0.32040085726803,-0.286799153144075,4.26897749263233,4.32019822924285,4.37436567778686,0.826334891841544,0.825951652038008,0.825587375466541,1,203.424,1e-07,-0.353771465345832,-0.320400902035696,-0.28679922378797
4.42738898574577,-0.353765620729885,-0.320395197201566,-0.286793634973283,4.26919509309507,4.32042041123383,4.37459801097724,0.826401703868243,0.826015156719258,0.825647738790841,1,203.424,1e-07,-0.353765661128239,-0.320395242751273,-0.286793706671563
4.42761465801295,-0.353759816521338,-0.320389537180686,-0.286788116819796,4.26940270775638,4.32062883164664,4.37482458773046,0.826468524816519,0.826078669466437,0.825708109407778,1,203.424,1e-07,-0.353759856910645,-0.320389583466851,-0.286788189555156
4.42784033028014,-0.353754012308496,-0.320383877160298,-0.286782598707724,4.26965394429666,4.32085834875781,4.37502560670453,0.826535354687641,0.826142190280639,0.825768487318292,1,203.424,1e-07,-0.353754052693052,-0.320383924182428,-0.286782672438749
4.42806600254732,-0.3537482081226,-0.320378217536847,-0.286777081275453,4.26988234422396,4.32085778193172,4.37502415939138,0.826602193482879,0.826205719162955,0.825828872523322,1,203.424,1e-07,-0.353748248475458,-0.320378264898005,-0.286777155322342
4.4282916748145,-0.3537424039471,-0.320372558591016,-0.286771564365703,4.27010395220963,4.32086667556772,4.37524919119033,0.826669041203502,0.826269256114477,0.825889265023809,1,203.424,1e-07,-0.353742444257865,-0.320372605613583,-0.286771638205935
4.42851734708168,-0.353736599807741,-0.320366900387843,-0.286766047532132,4.27031171785361,4.32088333671803,4.37546171414467,0.82673589785078,0.826332801136299,0.825949664820691,1,203.424,1e-07,-0.353736640040272,-0.32036694632916,-0.286766121089528
4.42874301934886,-0.353730795665678,-0.320361242536179,-0.286760530714076,4.27055900858486,4.32111866430262,4.37568657379951,0.826802763425984,0.826396354229512,0.82601007191491,1,203.424,1e-07,-0.353730835822678,-0.320361287044737,-0.286760603973121
4.42896869161604,-0.353724991554239,-0.320355584694226,-0.286755013903812,4.27079057112546,4.32131526825498,4.37594532173882,0.826869637930383,0.82645991539521,0.826070486307405,1,203.424,1e-07,-0.353725031605085,-0.320355627760315,-0.286755086856714
4.42919436388322,-0.353719187459844,-0.320349926878924,-0.286749497119182,4.27102356277689,4.32158574268838,4.3761534047462,0.826936521365248,0.826523484634484,0.826130907999116,1,203.424,1e-07,-0.353719227387491,-0.320349968475892,-0.286749569740307
4.42942003615041,-0.353713383390928,-0.320344269065084,-0.286743980367343,4.27121899121146,4.32177291312696,4.37637475814962,0.827003413731848,0.826587061948428,0.826191336990983,1,203.424,1e-07,-0.353713425272057,-0.320344310905759,-0.28674405335207
4.42964570841759,-0.35370758009914,-0.320338611283842,-0.286738463617024,4.27120970339254,4.32200777615753,4.37662315650072,0.827070315031454,0.826650647338135,0.826251773283946,1,203.424,1e-07,-0.353707623156622,-0.320338653335626,-0.286738536963832
4.42987138068477,-0.35370177751101,-0.320332953503648,-0.286732946909102,4.27126447195854,4.32242939750871,4.37687045166082,0.827137225265338,0.826714240804697,0.826312216878946,1,203.424,1e-07,-0.353701821041188,-0.320332995765492,-0.286733020575595
4.43009705295195,-0.353695975349566,-0.32032729571964,-0.286727430196972,4.27144500985978,4.32266657351105,4.37706252840804,0.827204144434768,0.826777842349208,0.826372667776923,1,203.424,1e-07,-0.353696018925753,-0.320327338195359,-0.286727504187358
4.43032272521913,-0.353690173277719,-0.320321637958444,-0.286721913568451,4.27167858239694,4.3228889508472,4.37726896980672,0.827271072541017,0.82684145197276,0.826433125978817,1,203.424,1e-07,-0.353690216810319,-0.320321680625226,-0.286721987799121
4.43054839748631,-0.353684371224501,-0.320315980225395,-0.286716397487226,4.27189812862706,4.32310179791336,4.3772921699416,0.827338009585354,0.826905069676448,0.826493591485569,1,203.424,1e-07,-0.353684414694885,-0.320316023055093,-0.286716471410884
4.4307740697535,-0.353678569190906,-0.32031032270249,-0.2867108821927,4.27212403848824,4.32313099058354,4.37730150384497,0.827404955569051,0.826968695461364,0.826554064298119,1,203.424,1e-07,-0.35367861257945,-0.320310365484959,-0.286710955022647
4.43099974202068,-0.353672767190523,-0.320304665943365,-0.286705367563938,4.27237242909553,4.32312430602442,4.37731464992915,0.827471910493379,0.827032329328601,0.826614544417408,1,203.424,1e-07,-0.353672810464016,-0.320304707914826,-0.286705438634409
4.43122541428786,-0.353666965190827,-0.320299009649127,-0.286699853579506,4.27259839484354,4.32333766772519,4.37734227074282,0.827538874359609,0.827095971279254,0.826675031844377,1,203.424,1e-07,-0.353667008348581,-0.320299050344693,-0.286699922246172
4.43145108655504,-0.353661163213731,-0.320293353382466,-0.28669433988248,4.27283139666863,4.32356691498839,4.37751534917526,0.827605847169012,0.827159621314416,0.826735526579966,1,203.424,1e-07,-0.353661206233147,-0.32029339277456,-0.286694405857935
4.43167675882222,-0.353655361255423,-0.32028769713642,-0.286688826277964,4.27302326154781,4.32379474878816,4.37777330952325,0.827672828922859,0.827223279435179,0.826796028625117,1,203.424,1e-07,-0.353655406210355,-0.320287736715364,-0.286688892427463
4.4319024310894,-0.35364955930262,-0.320282040897632,-0.28668331265777,4.27326864269294,4.32403396880773,4.37796736541245,0.827739819622422,0.827286945642639,0.826856537980769,1,203.424,1e-07,-0.353649606187564,-0.320282080656168,-0.286683378996991
4.43212810335659,-0.353643757470805,-0.32027638470237,-0.286677799077962,4.2734503017006,4.32427250873528,4.37820099594596,0.827806819268973,0.827350619937889,0.826917054647865,1,203.424,1e-07,-0.353643806164773,-0.320276424596973,-0.286677865566518
4.43235377562377,-0.353637956295001,-0.320270728529848,-0.286672285500804,4.2734657561285,4.32452374885013,4.37862687597127,0.827873827863783,0.827414302322022,0.826977578627344,1,203.424,1e-07,-0.353638006141981,-0.320270768537777,-0.286672352136046
4.43257944789095,-0.353632155815666,-0.320265072349449,-0.286666771914094,4.27348151007691,4.32473514065699,4.37886137043188,0.827940845408124,0.827477992796134,0.827038109920149,1,203.424,1e-07,-0.35363220611919,-0.320265112478582,-0.286666838705574
4.43280512015813,-0.353626356225186,-0.320259416192639,-0.286661258356663,4.27349210763868,4.32493696621796,4.37907239538956,0.828007871903267,0.827541691361317,0.82709864852722,1,203.424,1e-07,-0.353626406096399,-0.320259456419386,-0.286661325275101
4.43303079242531,-0.353620557150789,-0.320253760067025,-0.28665574480662,4.27369332588981,4.32520403135407,4.37931086498902,0.828074907350485,0.827605398018667,0.827159194449499,1,203.424,1e-07,-0.353620606073608,-0.32025380036019,-0.286655811844629
4.43325646469249,-0.353614758113219,-0.32024810396452,-0.286650231302931,4.27394310244279,4.32538359884115,4.37951680856734,0.82814195175105,0.827669112769276,0.827219747687927,1,203.424,1e-07,-0.353614806050816,-0.320248144300995,-0.286650298414157
4.43348213695967,-0.353608959075304,-0.320242448636314,-0.286644718103607,4.27415241793383,4.32537749695176,4.37952805531651,0.828209005106234,0.82773283561424,0.827280308243444,1,203.424,1e-07,-0.353609006028025,-0.320242488241799,-0.286644784983685
4.43370780922686,-0.353603160071826,-0.320236793720681,-0.286639205560315,4.27437682397491,4.32559806604357,4.37955840962537,0.828276067417309,0.827796566554654,0.827340876116994,1,203.424,1e-07,-0.353603206005234,-0.320236832182604,-0.286639271553212
4.43393348149404,-0.353597361087888,-0.320231138841461,-0.286633693675861,4.27460107644154,4.32583641488697,4.37955166514855,0.828343138685547,0.827860305591611,0.827401451309517,1,203.424,1e-07,-0.353597407250734,-0.320231177480628,-0.286633760354589
4.43415915376122,-0.353591562134385,-0.320225483998809,-0.286628182464175,4.27486393592017,4.32606065451559,4.37974967474276,0.828410218912222,0.827924052726206,0.827462033821955,1,203.424,1e-07,-0.353591608496234,-0.320225522778652,-0.286628249155965
4.4343848260284,-0.353585763181298,-0.320219829174099,-0.286622671274685,4.27509292759525,4.32628633719448,4.37999202053373,0.828477308098605,0.827987807959534,0.82752262365525,1,203.424,1e-07,-0.353585809741734,-0.320219868076676,-0.286622737957342
4.43461049829558,-0.353579964231528,-0.320214174387873,-0.286617160108923,4.27529910127031,4.32653943153941,4.3802243593368,0.82854440624597,0.82805157129269,0.827583220810343,1,203.424,1e-07,-0.353580010987234,-0.3202142133747,-0.286617226758719
4.43483617056276,-0.353574165320444,-0.3202085195853,-0.286611648980967,4.27553420786872,4.32674577934563,4.38045962754586,0.828611513355589,0.828115342726768,0.827643825288176,1,203.424,1e-07,-0.353574212232734,-0.320208558672724,-0.286611715560095
4.43506184282994,-0.353568366443719,-0.320202864822024,-0.286606137854928,4.27573992555545,4.32697966759922,4.38066413177531,0.828678629428735,0.828179122262863,0.82770443708969,1,203.424,1e-07,-0.353568413478234,-0.320202903970748,-0.286606204361472
4.43528751509713,-0.353562568282863,-0.320197210070679,-0.28660062674428,4.27572470509484,4.3271919566879,4.3808982015638,0.828745754466681,0.828242909902071,0.827765056215829,1,203.424,1e-07,-0.353562614723735,-0.320197249268772,-0.286600693162848
4.43551318736431,-0.353556770865457,-0.32019155534503,-0.286595115664719,4.27572812134403,4.32745220061575,4.38113009167588,0.8288128884707,0.828306705645487,0.827825682667534,1,203.424,1e-07,-0.353556815969235,-0.320191594566797,-0.286595181964225
4.43573885963149,-0.353550974139437,-0.320185900723435,-0.286589604602913,4.27574025194875,4.32761359534079,4.38135134952696,0.828880031442066,0.828370509494205,0.827886316445747,1,203.424,1e-07,-0.353551017214735,-0.320185939864821,-0.286589670765602
4.43596453189867,-0.353545177643699,-0.320180246706145,-0.286584093569701,4.27598722410281,4.32763637464997,4.3815885119037,0.828947183382051,0.828434321449322,0.82794695755141,1,203.424,1e-07,-0.353545218460235,-0.320180285162845,-0.286584159566978
4.43619020416585,-0.353539381156611,-0.320174593462603,-0.28657858259753,4.2763865376011,4.32764332394245,4.38178113982751,0.82901434429193,0.828498141511932,0.828007605985465,1,203.424,1e-07,-0.353539422087235,-0.320174634205131,-0.286578650740666
4.43641587643303,-0.353533584659081,-0.320168940969245,-0.286573072164302,4.27660401671583,4.32764231339608,4.3817937765942,0.829081514172975,0.82856196968313,0.828068261748856,1,203.424,1e-07,-0.353533625714235,-0.320168983247417,-0.286573141914353
4.43664154870022,-0.353527788172908,-0.320163289333691,-0.286567562403937,4.27684816633331,4.32767797406514,4.38180694162484,0.829148693026461,0.828625805964013,0.828128924842523,1,203.424,1e-07,-0.353527829341235,-0.320163332289703,-0.286567633088041
4.4368672209674,-0.353521991714937,-0.320157638224429,-0.286562053393255,4.27706410243796,4.3276585594952,4.38182521817467,0.82921588085366,0.828689650355676,0.82818959526741,1,203.424,1e-07,-0.353522032968235,-0.320157681331989,-0.286562124261728
4.43709289323458,-0.353516195265413,-0.320151987254679,-0.286556544743715,4.2772981034946,4.32809274736537,4.38204398456725,0.829283077655848,0.828753502859215,0.828250273024458,1,203.424,1e-07,-0.353516236595235,-0.320152030374275,-0.286556615435416
4.43731856550176,-0.353510398851022,-0.320146336301502,-0.286551036110877,4.27751185205942,4.32831315277283,4.38225531625942,0.829350283434297,0.828817363475725,0.828310958114612,1,203.424,1e-07,-0.353510440222235,-0.320146379416561,-0.286551106609103
4.43754423776894,-0.353504602415201,-0.320140685381581,-0.286545527516412,4.2777707901303,4.32851442954578,4.38248121713972,0.829417498190283,0.828881232206302,0.828371650538812,1,203.424,1e-07,-0.353504643849235,-0.320140728458847,-0.28654559778279
4.43776991003612,-0.353498806045373,-0.320135034450476,-0.286540018944992,4.27797402707647,4.32876740813194,4.38271103085742,0.829484721925078,0.828945109052043,0.828432350298003,1,203.424,1e-07,-0.353498847476235,-0.320135077501133,-0.286540088956478
4.43799558230331,-0.353493010050868,-0.320129383571782,-0.2865345103933,4.27798103772867,4.32897654207162,4.38294243693614,0.829551954639957,0.829008994014043,0.828493057393126,1,203.424,1e-07,-0.353493051103234,-0.320129426543419,-0.286534580130165
4.43822125457049,-0.353487214770233,-0.320123732697673,-0.286529001859874,4.2780152038152,4.32923488515018,4.38315655211514,0.829619196336196,0.829072887093399,0.828553771825125,1,203.424,1e-07,-0.353487254730234,-0.320123775585705,-0.286529071303853
4.43844692683767,-0.353481419820676,-0.32011808183636,-0.286523493327625,4.27824068491608,4.32945875227829,4.38357823726338,0.829686447015067,0.829136788291207,0.828614493594943,1,203.424,1e-07,-0.353481459876545,-0.320118125557834,-0.286523563466652
4.43867259910485,-0.353475624888839,-0.320112430986735,-0.286517984794425,4.27846456158017,4.32967132092348,4.38380808309152,0.829753706677846,0.829200697608562,0.828675222703522,1,203.424,1e-07,-0.353475665022856,-0.320112475529963,-0.286518055629452
4.43889827137203,-0.353469829975189,-0.320106780169493,-0.286512476274968,4.27868590294799,4.32989892135648,4.38404806130326,0.829820975325808,0.829264615046562,0.828735959151806,1,203.424,1e-07,-0.353469870169167,-0.320106825502092,-0.286512547792251
4.43912394363921,-0.353464035083313,-0.320101129833429,-0.286506967989585,4.27891208396905,4.3299019278484,4.3840778205597,0.829888252960226,0.829328540606302,0.828796702940737,1,203.424,1e-07,-0.353464075315477,-0.320101175474222,-0.286507039955051
4.43934961590639,-0.353458240209941,-0.320095479992944,-0.286501460284182,4.27913808258336,4.33013526129794,4.38427408316864,0.829955539582377,0.829392474288881,0.82885745407126,1,203.424,1e-07,-0.353458280461788,-0.320095525446351,-0.28650153211785
4.43957528817358,-0.353452445338457,-0.320089830165228,-0.286495952651829,4.27954860025763,4.33036591392693,4.38448896646241,0.830022835193535,0.829456416095393,0.828918212544316,1,203.424,1e-07,-0.353452485608099,-0.32008987541848,-0.286496024280649
4.43980096044076,-0.353446650466422,-0.320084180352343,-0.286490445050559,4.27977717987171,4.33056025201545,4.38469465816587,0.830090139794974,0.829520366026936,0.828978978360851,1,203.424,1e-07,-0.353446690754409,-0.320084225390609,-0.286490516443449
4.44002663270794,-0.353440855613962,-0.32007853055327,-0.286484937442333,4.28002935678013,4.33081783952113,4.38494569923578,0.830157453387971,0.829584324084607,0.829039751521806,1,203.424,1e-07,-0.35344089590072,-0.320078575362738,-0.286485008606248
4.44025230497512,-0.353435060794454,-0.320072880769253,-0.286479429873344,4.280205198652,4.33102345269543,4.38520147404097,0.830224775973801,0.829648290269502,0.829100532028126,1,203.424,1e-07,-0.353435101047031,-0.320072925334867,-0.286479500769048
4.4404779772423,-0.353429266170642,-0.320067231012827,-0.286473922300896,4.28024186685985,4.33125847445077,4.38541144213251,0.830292107553738,0.829712264582719,0.829161319880754,1,203.424,1e-07,-0.353429306193342,-0.320067275306996,-0.286473992931847
4.44070364950948,-0.353423472334807,-0.320061581290427,-0.286468414768032,4.28024437973126,4.33151252556048,4.38564337510993,0.830359448129059,0.829776247025354,0.829222115080633,1,203.424,1e-07,-0.353423513362384,-0.32006162673506,-0.286468486357964
4.44092932177667,-0.35341767925392,-0.320055931568394,-0.286462907255557,4.28027871261032,4.33173320619933,4.38587054389609,0.830426797701039,0.829840237598505,0.829282917628708,1,203.424,1e-07,-0.353417720531425,-0.320055978163123,-0.28646297978408
4.44115499404385,-0.353411886461336,-0.320050281868206,-0.286457399767866,4.2804898477329,4.33195381624503,4.38610416205338,0.830494156270954,0.829904236303269,0.829343727525922,1,203.424,1e-07,-0.353411927700467,-0.320050329591186,-0.286457473210197
4.44138066631103,-0.353406093718824,-0.320044632220712,-0.286451892306848,4.28074199901637,4.33214599365031,4.38631874388517,0.830561523840079,0.829968243140743,0.829404544773219,1,203.424,1e-07,-0.353406134869509,-0.320044681019249,-0.286451966636314
4.44160633857821,-0.353400300956945,-0.320038983291341,-0.286446385411141,4.28093056451127,4.33216711021362,4.38630660118163,0.830628900409691,0.830032258112025,0.829465369371543,1,203.424,1e-07,-0.353400342038551,-0.320039032447312,-0.28644646006243
4.44183201084539,-0.353394508244269,-0.320033335058476,-0.286440879240647,4.28118472108647,4.33217713348346,4.38634602813815,0.830696285981066,0.830096281218212,0.829526201321838,1,203.424,1e-07,-0.353394549207593,-0.320033383875375,-0.286440953488547
4.44205768311257,-0.353388715536917,-0.320027686988728,-0.286435373622913,4.2813966964689,4.33240790195594,4.38632816077375,0.830763680555479,0.830160312460402,0.829587040625047,1,203.424,1e-07,-0.353388756376635,-0.320027735303438,-0.286435446914663
4.44228335537975,-0.353382922826941,-0.320022038918702,-0.286429868334445,4.28181285056849,4.33281362218591,4.38657068305069,0.830831084134206,0.830224351839692,0.829647887282116,1,203.424,1e-07,-0.353382963545677,-0.320022086731501,-0.28642994034078
4.44250902764694,-0.353377130123865,-0.320016390848533,-0.286424363057354,4.28203955214682,4.33304480337717,4.38680483747723,0.830898496718525,0.830288399357181,0.829708741293988,1,203.424,1e-07,-0.353377170714719,-0.320016438159564,-0.286424433766897
4.44273469991412,-0.353371337437411,-0.320010742802158,-0.286418857797477,4.28226953409363,4.33328812668839,4.38703795846497,0.830965918309712,0.830352455013965,0.829769602661607,1,203.424,1e-07,-0.35337137788376,-0.320010789587627,-0.286418927193013
4.4429603721813,-0.353365544767846,-0.32000509476202,-0.286413352527292,4.28249973871806,4.33350547167773,4.38744457132115,0.831033348909043,0.830416518811143,0.829830471385918,1,203.424,1e-07,-0.353365586666957,-0.320005141852126,-0.286413422289906
4.44318604444848,-0.353359752323351,-0.319999446765541,-0.286407847269113,4.2825092858964,4.33371409540205,4.38766761351688,0.831100788517794,0.830480590749814,0.829891347467865,1,203.424,1e-07,-0.353359795450154,-0.319999494116624,-0.286407917386799
4.44341171671566,-0.353353960666565,-0.319993798785425,-0.286402342037803,4.2825043202478,4.33398008928149,4.38788258847328,0.831168237137243,0.830544670831074,0.829952230908393,1,203.424,1e-07,-0.35335400423335,-0.319993846381123,-0.286402412483691
4.44363738898284,-0.353348169522419,-0.319988150794212,-0.286396836816615,4.28273188329905,4.33419623149962,4.38811661557441,0.831235694768666,0.830608759056022,0.830013121708446,1,203.424,1e-07,-0.353348213016547,-0.319988198645621,-0.286396907580584
4.44386306125003,-0.353342378418635,-0.319982502834529,-0.286391331618363,4.28296012224526,4.33441265644244,4.38834934253589,0.831303161413341,0.830672855425757,0.830074019868969,1,203.424,1e-07,-0.353342421799743,-0.31998255091012,-0.286391402677477
4.44408873351721,-0.353336587354067,-0.319976855402007,-0.286385826496464,4.28319980647369,4.33442392366072,4.38852814417909,0.831370637072543,0.830736959941376,0.830134925390906,1,203.424,1e-07,-0.35333663058294,-0.319976903174618,-0.286385897774369
4.44431440578439,-0.353330796279074,-0.319971208502512,-0.286380321671282,4.28342229167045,4.33441504370778,4.38858469933689,0.831438121747551,0.830801072603979,0.830195838275202,1,203.424,1e-07,-0.353330839366136,-0.319971255439117,-0.286380392871262
4.44454007805157,-0.353325005223924,-0.319965562466384,-0.286374817491096,4.28364475116288,4.33440746885428,4.388573522543,0.831505615439643,0.830865193414663,0.830256758522802,1,203.424,1e-07,-0.353325048149333,-0.319965607703615,-0.286374887968155
4.44476575031875,-0.353319214194931,-0.319959917109215,-0.286369313940133,4.28385536598091,4.33442649157292,4.38880718697278,0.831573118150093,0.830929322374527,0.830317686134651,1,203.424,1e-07,-0.353319256932529,-0.319959959968114,-0.286369383065048
4.44499142258593,-0.353313423187014,-0.319954272054007,-0.286363810404417,4.2841065928763,4.33463959539791,4.3890395732933,0.831640629880182,0.830993459484671,0.830378621111694,1,203.424,1e-07,-0.353313465715726,-0.319954312232612,-0.28636387816194
4.44521709485312,-0.353307632197242,-0.319948627039885,-0.286358306869137,4.28434342661786,4.33488251177396,4.38923619100969,0.831708150631186,0.831057604746192,0.830439563454875,1,203.424,1e-07,-0.353307675680782,-0.319948667376295,-0.2863583748043
4.4454427671203,-0.353301841215588,-0.319942982030287,-0.286352803370088,4.28456571715943,4.33510133491864,4.38949130900623,0.831775680404382,0.831121758160189,0.830500513165141,1,203.424,1e-07,-0.353301885645839,-0.319943022519977,-0.28635287144666
4.44566843938748,-0.353296050295275,-0.319937337044526,-0.286347299900288,4.28474695543821,4.33532968362081,4.38967978294337,0.831843219201049,0.831185919727762,0.830561470243435,1,203.424,1e-07,-0.353296095610895,-0.31993737766366,-0.28634736808902
4.44589411165466,-0.353290260002114,-0.319931692064851,-0.286341796420383,4.28475954054317,4.33574553564585,4.38994458007605,0.831910767022464,0.83125008945001,0.830622434690704,1,203.424,1e-07,-0.353290305575951,-0.319931732807343,-0.286341864731381
4.44611978392184,-0.353284470136889,-0.319926047073997,-0.286336292970198,4.28500736242066,4.3359894668747,4.39015008994034,0.831978323869905,0.831314267328031,0.830683406507892,1,203.424,1e-07,-0.353284515541008,-0.319926087951025,-0.286336361373741
4.44634545618902,-0.353278680278402,-0.319920402113225,-0.28633078955463,4.28522293429017,4.33622180388984,4.39040246476258,0.832045889744651,0.831378453362925,0.830744385695945,1,203.424,1e-07,-0.353278725506064,-0.319920443094708,-0.286330858016101
4.4465711284562,-0.353272890449942,-0.319914757165832,-0.286325286150666,4.28543865674218,4.33642330288344,4.39062994493097,0.832113464647979,0.83144264755579,0.830805372255809,1,203.424,1e-07,-0.35327293547112,-0.31991479823839,-0.286325354658461
4.44679680072339,-0.353267100646575,-0.319909112225011,-0.286319782814125,4.2856633225876,4.33666483382293,4.39081170695959,0.832181048581168,0.831506849907727,0.830866366188428,1,203.424,1e-07,-0.353267145436176,-0.319909153382073,-0.286319851300821
4.44702247299057,-0.35326131086791,-0.319903467665799,-0.286314280136323,4.28591975991516,4.33664014756787,4.39081211830821,0.832248641545497,0.831571060419835,0.830927367494748,1,203.424,1e-07,-0.353261355401233,-0.319903508525756,-0.286314347943181
